24000C20870O,VNP,TJP,C2087,2
25000C208818,TJP,VNP,C2088,2
24000C208926,VNP,TJP,C2089,2
25000C20900Y,TJP,VNP,C2090,2
24000C20910Q,VNP,TJP,C2091,2
25000C20920H,TJP,VNP,C2092,2
24000C20930N,VNP,TJP,C2093,2
24000C20950F,VNP,TJP,C2095,2
24000C22010P,VNP,TJP,C2201,3
25000C22020M,TJP,VNP,C2202,3
24000C22030N,VNP,TJP,C2203,3
25000C22040K,TJP,VNP,C2204,3
24000C22050L,VNP,TJP,C2205,3
25000C22060I,TJP,VNP,C2206,3
25000C22080K,TJP,VNP,C2208,3
24000C22090Q,VNP,TJP,C2209,3
25000C22100K,TJP,VNP,C2210,3
24000C22110L,VNP,TJP,C2211,3
25000C22120J,TJP,VNP,C2212,3
24000C22130R,VNP,TJP,C2213,3
25000C22140F,TJP,VNP,C2214,3
25000C22160K,TJP,VNP,C2216,3
24000C22170J,VNP,TJP,C2217,3
25000C22180I,TJP,VNP,C2218,3
24000C22191M,VNP,TJP,C2219,3,,220620-23|27-30
24000C22191D,VNP,TJP,C2219,3,,w567
25000C22200M,TJP,VNP,C2220,3
24000C22210L,VNP,TJP,C2221,3
25000C22220I,TJP,VNP,C2222,3
24000C22230D,VNP,TJP,C2223,3
25000C22240J,TJP,VNP,C2224,3
24000C22250D,VNP,TJP,C2225,3
25000C22260G,TJP,VNP,C2226,3
24000C22270M,VNP,TJP,C2227,3
25000C22280L,TJP,VNP,C2228,3
25000C22300P,TJP,VNP,C2230,3
25000C230108,TJP,YKP,C2301,3
25000C230208,YKP,TJP,C2302,3
25000C23030B,TJP,YKP,C2303,3,,w5671
25000C23040M,YKP,TJP,C2304,3,,w5671
25000C230508,TJP,YKP,C2305,2
25000C230608,YKP,TJP,C2306,3
25000C23070B,TJP,YKP,C2307,3
25000C23080A,YKP,TJP,C2308,4
24000C255102,VNP,YKP,C2551,3
25000C255202,YKP,VNP,C2552,5
24000C255302,VNP,YKP,C2553,4
25000C255401,YKP,VNP,C2554,4
24000C255502,VNP,YKP,C2555,4
25000C255602,YKP,VNP,C2556,4
24000C255703,VNP,YKP,C2557,5
25000C255801,YKP,VNP,C2558,5
24000C255901,VNP,YKP,C2559,5
25000C256001,YKP,VNP,C2560,5
24000C256101,VNP,YKP,C2561,4
25000C256202,YKP,VNP,C2562,4
24000C256302,VNP,YKP,C2563,4
25000C256401,YKP,VNP,C2564,4
24000C256501,VNP,YKP,C2565,4
25000C256601,YKP,VNP,C2566,5
24000C256703,VNP,YKP,C2567,4
25000C256802,YKP,VNP,C2568,4
24000C256902,VNP,YKP,C2569,5
25000C257002,YKP,VNP,C2570,3
24000C257102,VNP,YKP,C2571,5
25000C257202,YKP,VNP,C2572,3
24000C257301,VNP,YKP,C2573,4
25000C257401,YKP,VNP,C2574,4
24000C257504,VNP,YKP,C2575,5,,w5671
25000C257601,YKP,VNP,C2576,4
24000C257701,VNP,YKP,C2577,6
25000C257802,YKP,VNP,C2578,4
24000C257901,VNP,YKP,C2579,5
25000C258009,YKP,VNP,C2580,4,,w5671
24000C258109,VNP,YKP,C2581,4
25000C25820A,YKP,VNP,C2582,4
24000C258309,VNP,YKP,C2583,5
25000C258407,YKP,VNP,C2584,5
24000C25850B,VNP,YKP,C2585,5
25000C258608,YKP,VNP,C2586,4
24000C258709,VNP,YKP,C2587,5
25000C25880A,YKP,VNP,C2588,4
24000C258909,VNP,YKP,C2589,5
25000C259009,YKP,VNP,C2590,3
24000C259108,VNP,YKP,C2591,4
25000C259208,YKP,VNP,C2592,3
24000C259307,VNP,YKP,C2593,4
25000C259408,YKP,VNP,C2594,4
24000C259506,VNP,YKP,C2595,4
25000C25960I,YKP,VNP,C2596,4
24000C259706,VNP,YKP,C2597,4
24000C26010H,VNP,TXP,C2601,2,,w1
24000C26030H,VNP,TXP,C2603,2,,w1
24000C260503,VNP,TXP,C2605,2
25000C26060K,TXP,VNP,C2606,3,,w671
24000C260707,VNP,TXP,C2607,2,,w671
25000C260806,TXP,VNP,C2608,3
24000C260907,VNP,TXP,C2609,2,,w671
25000C26100J,TXP,VNP,C2610,2,,w12345
24000C261112,VNP,TXP,C2611,3,,w671
25000C26121H,TXP,VNP,C2612,3,,w671
24000C26130P,VNP,TXP,C2613,2
25000C26140G,TXP,VNP,C2614,2
24000C26150X,VNP,TXP,C2615,2
25000C26161C,TXP,VNP,C2616,3
24000C261703,VNP,TXP,C2617,2
25000C261806,TXP,VNP,C2618,2,,w5671
24000C261903,VNP,TXP,C2619,2
25000C262006,TXP,VNP,C2620,2,,w671
24000C262104,VNP,TXP,C2621,2
25000C262203,TXP,VNP,C2622,2
24000C262303,VNP,TXP,C2623,2
25000C262403,TXP,VNP,C2624,2
24000C262503,VNP,TXP,C2625,2
25000C262602,TXP,VNP,C2626,2
24000C262703,VNP,TXP,C2627,2
25000C262803,TXP,VNP,C2628,2
24000C262904,VNP,TXP,C2629,2
25000C263004,TXP,VNP,C2630,2
24000C263102,VNP,TXP,C2631,2
25000C263201,TXP,VNP,C2632,2
24000C263301,VNP,TXP,C2633,2
25000C263401,TXP,VNP,C2634,2
24000C263501,VNP,TXP,C2635,2
24000C263702,VNP,TXP,C2637,2
25000C263801,TXP,VNP,C2638,3
24000C263901,VNP,TXP,C2639,2
25000C264001,TXP,VNP,C2640,2
25000C264201,TXP,VNP,C2642,2
24000C264302,VNP,TXP,C2643,2
25000C264401,TXP,VNP,C2644,2
24000C26450F,VNP,TXP,C2645,2,,w5671
25000C264602,TXP,VNP,C2646,3
24000C264701,VNP,TXP,C2647,2
25000C264802,TXP,VNP,C2648,2
24000C264901,VNP,TXP,C2649,3
25000C265002,TXP,VNP,C2650,2
24000C265101,VNP,TXP,C2651,2
25000C265202,TXP,VNP,C2652,3
24000C265301,VNP,TXP,C2653,2
25000C265401,TXP,VNP,C2654,2
24000C265502,VNP,TXP,C2655,2
24000C265701,VNP,TXP,C2657,2
25000C26580V,TXP,VNP,C2658,2,,220620-23|27-30
25000C265803,TXP,VNP,C2658,2,,w567
24000C265903,VNP,TXP,C2659,2,,w5
25000C266003,TXP,VNP,C2660,3
24000C266104,VNP,TXP,C2661,2
25000C266203,TXP,VNP,C2662,2,,w567
24000C26630L,VNP,TXP,C2663,3,,w5
25000C266401,TXP,VNP,C2664,2
24000C26650U,VNP,TXP,C2665,2,,220620-23|27-30
24000C266503,VNP,TXP,C2665,2,,w567
25000C266601,TXP,VNP,C2666,2
24000C266703,VNP,TXP,C2667,2,,w5
25000C266801,TXP,VNP,C2668,2
24000C266903,VNP,TXP,C2669,3
25000C267003,TXP,VNP,C2670,2,,w57
24000C267101,VNP,TXP,C2671,2
25000C267203,TXP,VNP,C2672,2,,w5
24000C267301,VNP,TXP,C2673,2,,w7
25000C267401,TXP,VNP,C2674,2
24000C267501,VNP,TXP,C2675,2,,w67
25000C267601,TXP,VNP,C2676,2,,w67
25000C267801,TXP,VNP,C2678,2
24000C267900,VNP,TXP,C2679,2,,w5671
24000C268101,VNP,TXP,C2681,2
25000C268200,TXP,VNP,C2682,2,,w5671
24000C270102,BXP,IQP,C2701,4
24000C270204,IQP,BXP,C2702,5
24000C270303,BXP,IQP,C2703,5
24000C270504,BXP,IQP,C2705,3
24000C270606,IQP,BXP,C2706,5
24000C270710,BXP,IQP,C2707,4
24000C270803,IQP,BXP,C2708,4
24000C270902,BXP,IQP,C2709,4
24000C271005,IQP,BXP,C2710,6
24000C271110,BXP,IQP,C2711,4
24000C271202,IQP,BXP,C2712,5
24000C271401,IQP,BXP,C2714,6
24000C271504,BXP,IQP,C2715,5
24000C271603,IQP,BXP,C2716,4
24000C271810,IQP,BXP,C2718,3
24000C271901,BXP,IQP,C2719,6
24000C272104,BXP,IQP,C2721,5
24000C272204,IQP,BXP,C2722,4
24000C272303,BXP,IQP,C2723,5,,220621-0711
24000C272603,IQP,BXP,C2726,6
24000C272701,BXP,IQP,C2727,4
24000C272802,IQP,BXP,C2728,3
24000C272902,BXP,IQP,C2729,4
24000C273002,IQP,BXP,C2730,4
24000C273105,BXP,IQP,C2731,4
24000C273202,IQP,BXP,C2732,4
38000C275110,ZAF,ZIF,C2751,3,,220621-0711
38000C275210,ZIF,ZAF,C2752,3,,220621-0711
38000C275310,ZAF,ZIF,C2753,3,,220621-0711
38000C275410,ZIF,ZAF,C2754,3,,220621-0711
38000C275510,ZAF,ZIF,C2755,3,,220621-0711
38000C275610,ZIF,ZAF,C2756,3,,220621-0711
38000C275710,ZAF,ZIF,C2757,3,,220621-0711
38000C275810,ZIF,ZAF,C2758,3,,220621-0711
38000C275910,ZAF,ZIF,C2759,3,,220621-0711
38000C276010,ZIF,ZAF,C2760,3,,220621-0711
38000C276110,ZAF,ZIF,C2761,3,,220621-0711
38000C276210,ZIF,ZAF,C2762,3,,220621-0711
38000C276310,ZAF,ZIF,C2763,3,,220621-0711
38000C276410,ZIF,ZAF,C2764,3,,220621-0711
38000C276510,ZAF,ZIF,C2765,3,,220621-0711
38000C276610,ZIF,ZAF,C2766,3,,220621-0711
38000C280106,JOF,NYF,C2801,2,,w5671
38000C280440,NYF,JOF,C2804,2,,w5671
38000C280580,JOF,NYF,C2805,2
38000C280680,NYF,JOF,C2806,2
38000C280750,JOF,NYF,C2807,2
38000C280850,NYF,JOF,C2808,2
38000C280970,JOF,NYF,C2809,2
38000C281060,NYF,JOF,C2810,2
38000C281160,JOF,NYF,C2811,2
38000C281230,NYF,JOF,C2812,2
38000C281330,JOF,NYF,C2813,2
38000C281420,NYF,JOF,C2814,2
38000C281530,JOF,NYF,C2815,2
38000C281620,NYF,JOF,C2816,2
38000C281720,JOF,NYF,C2817,2
38000C281800,NYF,JOF,C2818,2,,w5671
38000C281901,JOF,NYF,C2819,2,,w5671
38000C282020,NYF,JOF,C2820,2
38000C283170,JOF,NYF,C2831,2
38000C283460,NYF,JOF,C2834,2,,w5671
38000C283540,JOF,NYF,C2835,2,,w5671
38000C283630,NYF,JOF,C2836,2
38000C283720,JOF,NYF,C2837,2
38000C283820,NYF,JOF,C2838,2
38000C283910,JOF,NYF,C2839,2
38000C284010,NYF,JOF,C2840,2
38000C284120,JOF,NYF,C2841,2
38000C284220,NYF,JOF,C2842,2
38000C284310,JOF,NYF,C2843,2
38000C284410,NYF,JOF,C2844,2
38000C284510,JOF,NYF,C2845,2
38000C284610,NYF,JOF,C2846,2
38000C284710,JOF,NYF,C2847,2
38000C284810,NYF,JOF,C2848,2
38000C284910,JOF,NYF,C2849,2
38000C285010,NYF,JOF,C2850,2
38000C285130,JOF,NYF,C2851,2
38000C285250,NYF,JOF,C2852,2
38000C286160,JOF,NYF,C2861,2
38000C286440,NYF,JOF,C2864,2
38000C286510,JOF,NYF,C2865,2
38000C286630,NYF,JOF,C2866,2
38000C286710,JOF,NYF,C2867,2
38000C286810,NYF,JOF,C2868,2
38000C286910,JOF,NYF,C2869,2
38000C287010,NYF,JOF,C2870,2
38000C287120,JOF,NYF,C2871,2
38000C287220,NYF,JOF,C2872,2
38000C287320,JOF,NYF,C2873,2
38000C287420,NYF,JOF,C2874,2
38000C287520,JOF,NYF,C2875,2
38000C287620,NYF,JOF,C2876,2
38000C290180,ZAF,ZIF,C2901,3,,220621-0711
38000C290230,ZIF,SFF,C2902,5,,220621-0711
38000C290360,SFF,ZIF,C2903,5,,220621-0711
38000C290450,ZIF,SFF,C2904,4,,220621-0711
38000C290560,SFF,ZIF,C2905,5,,220621-0711
38000C290660,ZIF,SFF,C2906,4,,220621-0711
38000C290750,SFF,ZIF,C2907,5,,220621-0711
38000C290860,ZIF,SFF,C2908,5,,220621-0711
38000C290950,SFF,ZIF,C2909,5,,220621-0711
38000C291030,ZIF,SFF,C2910,5,,220621-0711
38000C291160,SFF,ZIF,C2911,5,,220621-0711
38000C291220,ZIF,SFF,C2912,4,,220621-0711
38000C291340,SFF,ZAF,C2913,3,,220621-0711
38000C292180,SFF,ZIF,C2921,5,,220621-0711
38000C292230,ZIF,SFF,C2922,5,,220621-0711
38000C292350,SFF,ZIF,C2923,4,,220621-0711
38000C292480,ZIF,SFF,C2924,5,,220621-0711
38000C292540,SFF,ZIF,C2925,4,,220621-0711
38000C292650,ZIF,SFF,C2926,5,,220621-0711
38000C292750,SFF,ZIF,C2927,5,,220621-0711
38000C292860,ZIF,SFF,C2928,5,,220621-0711
38000C292930,SFF,ZIF,C2929,5,,220621-0711
38000C293050,ZIF,SFF,C2930,5,,220621-0711
38000C293160,SFF,ZIF,C2931,5,,220621-0711
38000C293270,ZIF,ZAF,C2932,3,,220621-0711
38000C293940,ZAF,ZIF,C2939,3,,220621-0711
38000C294050,ZIF,SFF,C2940,5,,220621-0711
38000C294150,SFF,ZIF,C2941,5,,220621-0711
38000C294240,ZIF,SFF,C2942,5,,220621-0711
38000C294340,SFF,ZIF,C2943,5,,220621-0711
38000C294420,ZIF,SFF,C2944,5,,220621-0711
38000C294530,SFF,ZIF,C2945,5,,220621-0711
38000C294620,ZIF,SFF,C2946,5,,220621-0711
38000C294710,SFF,ZIF,C2947,5,,220621-0711
38000C294820,ZIF,SFF,C2948,4,,220621-0711
38000C294910,SFF,ZIF,C2949,4,,220621-0711
38000C295010,ZIF,SFF,C2950,5,,220621-0711
38000C295140,SFF,ZAF,C2951,3,,220621-0711
38000C295801,ZAF,SFF,C2958,3
38000C295910,SFF,ZIF,C2959,5
38000C296010,ZIF,SFF,C2960,4
38000C296140,SFF,ZIF,C2961,4
38000C296240,ZIF,SFF,C2962,5
38000C296350,SFF,ZIF,C2963,4
38000C296430,ZIF,SFF,C2964,4
38000C296550,SFF,ZIF,C2965,4
38000C296660,ZIF,SFF,C2966,5
38000C296760,SFF,ZIF,C2967,4
38000C296860,ZIF,SFF,C2968,5
38000C296950,SFF,ZAF,C2969,3
5l000C310101,UUH,NJH,C3104,10
54000C310320,NJH,GYU,C3103,8
48000C310501,GYU,NJH,C3108,9
54000C310701,NJH,UUH,C3107,10
54000C311101,NJH,UUH,C3111,8
5l000C311307,UUH,NJH,C3116,9
54000C311907,NJH,UUH,C3119,7
54000C312302,NJH,UIH,C3123,7
48000C312501,UIH,NJH,C3128,8
54000C312701,NJH,UIH,C3127,7
48000C312910,UIH,NJH,C3132,8
54000C313102,NJH,UIH,C3131,8
48000C313310,GYU,NJH,C3136,8
54000C313501,NJH,UIH,C3135,5
48000C313701,UIH,NJH,C3140,5
5l000C315100,UUH,NJH,C3154,6
54000C315701,NJH,AFH,C3157,11
5f000C315810,NUH,NJH,C3158,10
54000C316110,NJH,SQU,C3161,5
5f000C316220,AFH,NJH,C3162,7
5f000C316302,SQU,NJH,C3166,5
54000C316502,NJH,AFH,C3165,6
54000C316901,NJH,AFH,C3169,5
5f000C317010,AFH,NJH,C3170,6
5f000C317120,SQU,NJH,C3174,7
54000C317710,NJH,UUH,C3177,8
5f000C317800,AFH,NJH,C3178,7
54000C318110,NJH,NUH,C3181,7
5f000C318202,AFH,NJH,C3182,7
54000C318900,NJH,AFH,C3189,7
5l000C320101,UUH,NKH,C3204,7
48000C322101,UIH,NKH,C3224,5
5l000C322310,NKH,GYU,C3223,7
48000C325110,UIH,NKH,C3254,8
5l000C325301,NKH,AFH,C3253,6
5l000C325702,NKH,SQU,C3257,7
5f000C325801,AFH,NKH,C3258,5
5l000C326101,NKH,GYU,C3261,5
5f000C326200,AFH,NKH,C3262,4
5l000C362101,UUH,NUH,C3621,10
5f000C362201,NUH,UUH,C3622,7
5f000C370420,NUH,AOH,C3701,6
5l000C370602,AOH,NUH,C3706,6
5l000C371010,AOH,NUH,C3710,3
5f000C371210,NUH,AOH,C3709,4
5f000C371600,NUH,AOH,C3713,5
5l000C371801,AOH,NUH,C3718,2
5f000C372411,NUH,AOH,C3721,5
5l000C373010,AOH,NUH,C3730,5
5l000C373800,AOH,NUH,C3738,5,,w57
5f000C374012,NUH,AOH,C3737,5,,w57
5f000C375110,AFH,AOH,C3751,7
5l000C375210,AOH,AFH,C3752,6
5f000C376201,NUH,NJH,C3763,8
54000C376400,NJH,NUH,C3764,6
5f000C376600,NUH,NJH,C3767,6,,w67
54000C376801,NJH,NUH,C3768,7,,w67
5l000C377201,AOH,NJH,C3772,11
54000C377404,NJH,AOH,C3771,9
54000C377802,NJH,AOH,C3775,10
5f000C378221,NUH,NJH,C3783,6
54000C378403,NJH,NUH,C3784,6
5f000C378610,NUH,NJH,C3787,3
54000C378810,NJH,NUH,C3788,3
48000C378901,UIH,AOH,C3789,8
5l000C379001,AOH,UIH,C3790,12
5l000C379221,AOH,UUH,C3792,13
48000C379301,UIH,AOH,C3793,12
5f000C379511,YLH,AOH,C3795,9
5l000C379611,AOH,YLH,C3796,9
5l000C379801,AOH,UTH,C3798,10
5l000C379901,UUH,AOH,C3799,10
55000C380230,SHH,NUH,C3802,7
5f000C380410,NUH,SHH,C3801,5
5f000C380801,NUH,SHH,C3805,5
5f000C381261,NUH,SHH,C3809,5,,220620-29
55000C381461,SHH,NUH,C3814,5,,220620-30
55000C381802,SHH,NUH,C3818,4
55000C385204,SHH,NJH,C3853,10
54000C385410,NJH,SHH,C3851,9
55000C385611,SHH,NJH,C3856,9
54000C385811,NJH,SHH,C3855,10
55000C386001,SHH,NJH,C3860,10
54000C386200,NJH,SHH,C3859,10
55000C386402,SHH,NJH,C3864,11
54000C386601,NJH,SHH,C3863,10
55000C386801,SHH,NJH,C3868,11
54000C387011,NJH,SHH,C3870,10
55000C387201,SHH,NJH,C3872,8
5l000C388100,UUH,SHH,C3881,11
55000C388202,SHH,AFH,C3882,7
5f000C388301,AFH,SHH,C3883,7
55000C388421,SHH,UUH,C3884,14
55000C388602,SHH,UUH,C3886,11
5f000C389102,HAU,SHH,C3891,9
55000C389210,SHH,HAU,C3892,10
5f000C389301,UTH,SHH,C3893,7
55000C389403,SHH,UTH,C3894,7
5f000C389501,UTH,SHH,C3895,9
55000C389611,SHH,UIH,C3896,6
5l000C389701,UUH,SHH,C3897,10
6t000C470200,QCA,HAA,C4702,2
6t000C470310,HAA,QCA,C4703,2
6t000C470400,QCA,HAA,C4704,2
6t000C470510,HAA,QCA,C4705,2
6t000C470610,QCA,HAA,C4706,2
6t000C470700,HAA,QCA,C4707,2
6t000C470810,QCA,HAA,C4708,2
6t000C470900,HAA,QCA,C4709,2
6t000C471010,QCA,HAA,C4710,2
6t000C471100,HAA,QCA,C4711,2
6t000C471200,QCA,HAA,C4712,2
6t000C471300,HAA,QCA,C4713,2
6t000C471400,QCA,HAA,C4714,2
6t000C471500,HAA,QCA,C4715,2
6t000C471610,QCA,HAA,C4716,2
6t000C471700,HAA,QCA,C4717,2
6t000C471800,QCA,HAA,C4718,2
6t000C471900,HAA,QCA,C4719,2
6t000C472010,QCA,HAA,C4720,2
6t000C472100,HAA,QCA,C4721,2
6t000C472210,QCA,HAA,C4722,2
6t000C472300,HAA,QCA,C4723,2
6t000C472400,QCA,HAA,C4724,2
6t000C472500,HAA,QCA,C4725,2
6t000C472600,QCA,HAA,C4726,2
6t000C472700,HAA,QCA,C4727,2
6t000C475300,HAA,QCA,C4753,6
6t000C475410,BBA,QCA,C4751,9
6t000C475700,HAA,BBA,C4757,4
6t000C475810,BBA,QCA,C4755,9
6t000C476000,QCA,BBA,C4760,5
6t000C476210,BBA,QCA,C4759,9
6t000C476410,QCA,BBA,C4764,9
6t000C476610,BBA,QCA,C4763,9
6t000C476810,QCA,BBA,C4768,9
6t000C477010,BBA,QCA,C4767,9
6t000C477210,QCA,BBA,C4772,9
6t000C477410,BBA,QCA,C4771,9
6t000C477610,QCA,BBA,C4776,9
6t000C477810,BBA,QCA,C4775,9
6t000C478010,QCA,BBA,C4780,9
6t000C478210,BBA,QCA,C4779,9
6t000C478410,QCA,BBA,C4784,9
6t000C478610,BBA,QCA,C4783,9
6t000C478810,QCA,BBA,C4788,9
6t000C479010,BBA,QCA,C4787,9
6t000C479210,QCA,BBA,C4792,9
6t000C479410,BBA,QCA,C4791,9
6t000C479610,QCA,BBA,C4796,9
6t000C479810,BBA,QCA,C4795,9
6t000C480010,QCA,BBA,C4800,9
6t000C480210,BBA,QCA,C4799,9
6t000C480410,QCA,BBA,C4804,9
6t000C480610,BBA,QCA,C4803,9
6t000C480810,QCA,BBA,C4808,9
6t000C481010,BBA,QCA,C4807,9
6t000C481210,QCA,BBA,C4812,9
6t000C481410,BBA,QCA,C4811,9
6t000C481610,QCA,BBA,C4816,9
6t000C481810,BBA,QCA,C4815,9
6t000C482010,QCA,BBA,C4820,9
6t000C482210,BBA,QCA,C4819,9
6t000C482410,QCA,BBA,C4824,9
6t000C482610,BBA,QCA,C4823,9
6t000C482810,QCA,BBA,C4828,9
6t000C483010,BBA,QCA,C4827,9
6t000C483210,QCA,BBA,C4832,9
6t000C483410,BBA,QCA,C4831,9
6t000C483610,QCA,BBA,C4836,9
6t000C483810,BBA,QCA,C4835,9
6t000C484010,QCA,BBA,C4840,9
6t000C484210,BBA,QCA,C4839,9
6t000C484410,QCA,BBA,C4844,9
6t000C484610,BBA,QCA,C4843,9
6t000C484810,QCA,BBA,C4848,9
6t000C485010,BBA,QCA,C4847,9
6t000C485210,QCA,BBA,C4852,9
6t000C485410,BBA,QCA,C4851,9
6t000C485610,QCA,BBA,C4856,9
6t000C485810,BBA,QCA,C4855,9
6t000C486010,QCA,BBA,C4860,9
6t000C486210,BBA,QCA,C4859,9
6t000C486410,QCA,BBA,C4864,9
6t000C486610,BBA,QCA,C4863,9
6t000C486810,QCA,BBA,C4868,9
6t000C487010,BBA,HAA,C4870,4
39000C508100,WCN,UNN,C5081,8
39000C508200,UNN,WCN,C5082,9
39000C508300,WCN,UNN,C5083,4
39000C508400,UNN,WCN,C5084,4
39000C508500,WCN,UNN,C5085,8
39000C508600,UNN,WCN,C5086,9
39000C508700,WCN,UNN,C5087,8
39000C508800,UNN,WCN,C5088,8
39000C508900,WCN,UNN,C5089,8
39000C509000,UNN,HKN,C5090,8
58000C52610D,FZS,ZDS,C5261,9,,220620-0709
5n000C52620D,ZDS,NOS,C5262,14,,220620-0710
5y000C52710H,NOS,FZS,C5271,3,,220620-0710
76000C555101,XIW,INW,C5551,2
76000C555200,INW,XIW,C5552,4
76000C555303,XIW,INW,C5553,3
76000C555401,INW,XIW,C5554,4
76000C555520,XIW,INW,C5555,3
76000C555610,INW,PYW,C5556,5
76000C555702,XIW,INW,C5557,5
76000C555802,INW,XIW,C5558,4
76000C555920,PYW,INW,C5559,3
76000C556001,INW,XIW,C5560,4
76000C556102,XIW,INW,C5561,3
76000C556201,INW,XIW,C5562,4
76000C556310,XIW,INW,C5563,3
76000C556410,INW,XIW,C5564,3
76000C556501,XIW,INW,C5565,3
76000C556601,INW,XIW,C5566,3
76000C556700,XIW,INW,C5567,3
76000C556801,INW,PYW,C5568,4
76000C556901,XIW,INW,C5569,4
76000C557001,INW,XIW,C5570,4
76000C557101,PYW,INW,C5571,4
76000C557201,INW,XIW,C5572,4
76000C557301,XIW,INW,C5573,3
76000C557401,INW,XIW,C5574,4
76000C557501,XIW,INW,C5575,3
76000C557620,INW,XIW,C5576,3
76000C557702,XIW,INW,C5577,4
76000C557801,INW,XIW,C5578,4
76000C557910,XIW,INW,C5579,4
76000C558000,INW,CDW,C5580,5
76000C558101,XIW,INW,C5581,3
76000C558220,INW,CDW,C5582,4
39000C562602,KAN,WHN,C5626,4
4e000C563109,WHN,KAN,C5631,3
4e000C563509,WHN,KAN,C5635,3
76000C565101,ICW,YXE,C5651,3
76000C565210,YXE,CNW,C5652,3
76000C565300,CNW,YXE,C5653,2
76000C565404,YXE,ICW,C5654,6
76000C565503,ICW,YXE,C5655,4
76000C565610,YXE,ICW,C5656,5
76000C565701,ICW,YXE,C5657,3
76000C565804,YXE,CNW,C5658,4
76000C565904,CNW,YXE,C5659,4
76000C566001,YXE,ICW,C5660,3
76000C566204,YXE,CNW,C5662,8
78000C580101,GIW,KQW,C5801,7
78000C580202,KQW,WNI,C5802,8
78000C580301,KQW,WNI,C5803,7
78000C580401,KQW,WNI,C5804,8
78000C580501,KQW,WNI,C5805,15
78000C580601,KQW,WNI,C5806,14
78000C580702,KQW,WNI,C5807,8
78000C580802,KQW,WNI,C5808,14
78000C580903,KQW,WNI,C5809,18
78000C581002,KQW,WNI,C5810,16
78000C581102,KQW,WNI,C5811,7
78000C581201,KQW,WNI,C5812,8
78000C581302,GIW,KQW,C5813,6
78000C581400,KQW,WNI,C5814,8
78000C581502,KQW,WNI,C5815,15
78000C581601,KQW,WNI,C5816,8
78000C581702,KQW,WNI,C5817,9
78000C581802,KQW,WNI,C5818,18
78000C581902,KQW,WNI,C5819,16
78000C582000,KQW,WNI,C5820,8
78000C582100,KQW,WNI,C5821,8
78000C582200,KQW,WNI,C5822,15
78000C582301,KQW,WNI,C5823,16
78000C582401,KQW,WNI,C5824,15
78000C582610,KQW,GAE,C5826,2
78000C582710,GAE,WDI,C5827,17
78000C582800,GAE,WDI,C5828,8
78000C582900,GAE,WDI,C5829,7
78000C583000,GAE,WDI,C5830,8
78000C583101,GAE,WDI,C5831,18
78000C583210,GAE,WDI,C5832,18
78000C583301,GAE,WDI,C5833,8
78000C583410,GAE,WDI,C5834,8
78000C583501,GAE,WDI,C5835,18
78000C583600,GAE,WDI,C5836,17
78000C583700,GAE,WDI,C5837,8
78000C583800,GAE,WDI,C5838,9
78000C584301,GAE,WDI,C5843,8
78000C584400,GAE,WDI,C5844,8
78000C584500,GAE,WDI,C5845,9
78000C584600,GAE,WDI,C5846,9
78000C584701,GAE,WDI,C5847,8
78000C584810,GAE,WDI,C5848,15
78000C584901,GAE,WDI,C5849,16
78000C585000,GAE,WDI,C5850,15
78000C585100,GAE,WDI,C5851,9
78000C585200,GAE,WDI,C5852,9
78000C585300,GAE,WDI,C5853,15
78000C585400,GAE,WDI,C5854,16
78000C585600,GAE,KQW,C5856,5
78000C594100,BOE,KQW,C5941,4
78000C594200,KQW,BOE,C5942,2
78000C594300,BOE,KQW,C5943,3
78000C594401,KQW,BOE,C5944,4
78000C594500,BOE,KQW,C5945,3
78000C594600,KQW,BOE,C5946,3
78000C594800,KQW,BOE,C5948,2
78000C594900,BOE,KQW,C5949,2
78000C595000,KQW,BOE,C5950,3
78000C595300,BOE,KQW,C5953,3
78000C595401,KQW,BOE,C5954,3
78000C595500,BOE,KQW,C5955,3
78000C595702,BOE,KQW,C5957,3
78000C595802,KQW,BOE,C5958,4
78000C595901,BOE,KQW,C5959,4
78000C596000,KQW,BOE,C5960,3
78000C596100,BOE,KQW,C5961,2,,w567
78000C596201,KQW,BOE,C5962,3,,w567
78000C596400,KQW,BOE,C5964,4
78000C596502,BOE,ZYE,C5968,5
78000C596703,ZYE,BOE,C5966,7
76000C597105,ICW,KQW,C5971,10
76000C597304,CNW,UMW,C5973,11
78000C597407,KQW,ICW,C5974,6
76000C597510,CNW,KQW,C5975,10
78000C597604,KQW,ICW,C5976,8
78000C597803,KQW,ICW,C5978,5
76000C597903,ICW,KQW,C5979,6
78000C598010,KQW,CNW,C5980,8
76000C598107,ICW,KQW,C5981,7
76000C598307,ICW,KQW,C5983,8
78000C598405,KQW,ICW,C5984,8
76000C598702,ICW,KQW,C5987,4
78000C598801,UMW,ICW,C5988,13
78000C599003,KQW,GYW,C5990,11
76000C599120,GYW,KQW,C5991,7
78000C599202,KQW,ICW,C5992,6
76000C599302,YXE,KQW,C5993,4
78000C599401,KQW,YXE,C5994,4
78000C599804,KQW,ICW,C5998,7
77000C600100,WMW,CXW,C6001,2
77000C600210,CXW,WMW,C6002,2
76000C600308,ICW,CUW,C6003,4
77000C600409,CUW,ICW,C6004,4
76000C600509,ICW,KNW,C6005,9
77000C600607,CXW,ICW,C6006,6
76000C600701,ICW,CXW,C6007,4
